#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  57
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  31
#! SET periodic_psi true
   -0.826734909   -2.938909257   74.218079673  -41.984109771  -28.818225835
   -0.716503588   -2.938909257   69.535025284  -42.643881091  -26.471670339
   -0.606272266   -2.938909257   64.908639814  -41.018607356  -23.556235248
   -0.496040945   -2.938909257   60.597631735  -36.991020630  -20.139753356
   -0.385809624   -2.938909257   56.880627293  -30.469691811  -16.353482480
   -0.275578303   -2.938909257   53.998015619  -21.737823431  -12.363914217
   -0.165346982   -2.938909257   52.178644754  -11.176864437   -8.206590316
   -0.055115661   -2.938909257   51.578905406    0.640146041   -4.000132337
    0.055115661   -2.938909257   52.277045935   12.932495984   -0.024026956
    0.165346982   -2.938909257   54.323403704   24.498312108    3.624137146
    0.275578303   -2.938909257   57.577275624   34.604920503    6.896933381
    0.385809624   -2.938909257   61.810947659   42.099191458    9.657708920
    0.496040945   -2.938909257   66.682096777   46.079179025   11.820257883
    0.606272266   -2.938909257   71.767125512   45.959749106   13.355814129
    0.716503588   -2.938909257   76.610870996   41.423853845   14.243618012
    0.826734909   -2.938909257   80.712560867   32.801479410   14.500278663
    0.936966230   -2.938909257   83.681260015   20.734888974   14.196719181
    1.047197551   -2.938909257   85.196092588    6.519359827   13.383207863
    1.157428872   -2.938909257   85.086100034   -8.312615371   12.181915410
    1.267660194   -2.938909257   83.381845538  -22.179041310   10.701116503
    1.377891515   -2.938909257   80.286666999  -33.610506054    9.027180780
    1.488122836   -2.938909257   76.126065758  -41.322686148    7.273772280
    1.598354157   -2.938909257   71.365368922  -44.530885265    5.511514048
    1.708585478   -2.938909257   66.494448160  -43.195854476    3.742644891
    1.818816799   -2.938909257   62.034003615  -37.424511574    1.974017939
    1.929048121   -2.938909257   58.400451669  -28.060374825    0.211589993
    2.039279442   -2.938909257   55.956764703  -16.010838433   -1.540241549
    2.149510763   -2.938909257   54.922225200   -2.273145648   -3.394202446
    2.259742084   -2.938909257   55.442028137   11.695804965   -5.290767005
    2.369973405   -2.938909257   57.479325489   24.964210513   -7.228599640
    2.480204727   -2.938909257   60.901517706   36.656593441   -9.283291139
    2.590436048   -2.938909257   65.471516543   45.923077035  -11.343570563
    2.700667369   -2.938909257   70.920966643   52.214115135  -13.362329774
    2.810898690   -2.938909257   76.893577744   55.211294375  -15.301154055
    2.921130011   -2.938909257   82.993574904   54.900397113  -17.104881234
    3.031361332   -2.938909257   88.858225385   51.284187688  -18.697199336

   -3.141592654   -2.736225860   90.131036961   42.867522748  -22.762528247
   -3.031361332   -2.736225860   94.428285602   34.903042707  -23.803303695
   -2.921130011   -2.736225860   97.797929942   25.710757237  -24.536474055
   -2.810898690   -2.736225860  100.142097310   16.213557256  -24.957871890
   -2.700667369   -2.736225860  101.463012661    7.223026979  -25.098545643
   -2.590436048   -2.736225860  101.850660726   -0.524946784  -25.020091259
   -2.480204727   -2.736225860  101.480797954   -6.595789862  -24.859524985
   -2.369973405   -2.736225860  100.557252539  -10.689529239  -24.679006926
   -2.259742084   -2.736225860   99.271322512  -13.017806351  -24.631168953
   -2.149510763   -2.736225860   97.800643374  -13.867023323  -24.760709155
   -2.039279442   -2.736225860   96.293503834  -13.823751766  -25.138646005
   -1.929048121   -2.736225860   94.798258665  -13.387653495  -25.822352980
   -1.818816799   -2.736225860   93.337158388  -13.239165552  -26.705170650
   -1.708585478   -2.736225860   91.833683855  -13.803086149  -27.772370146
   -1.598354157   -2.736225860   90.212652726  -15.414139288  -28.896497769
   -1.488122836   -2.736225860   88.349530688  -18.073834232  -29.882449525
   -1.377891515   -2.736225860   86.128463125  -21.640164285  -30.550455666
   -1.267660194   -2.736225860   83.492864134  -25.767050630  -30.749660964
   -1.157428872   -2.736225860   80.390570684  -29.993110955  -30.373842017
   -1.047197551   -2.736225860   76.847929964  -33.765918432  -29.340668948
   -0.936966230   -2.736225860   72.946346938  -36.592244709  -27.638931665
   -0.826734909   -2.736225860   68.818498719  -37.800933454  -25.237325294
   -0.716503588   -2.736225860   64.670587755  -37.291437335  -22.314955937
   -0.606272266   -2.736225860   60.697093791  -34.639058610  -18.891173170
   -0.496040945   -2.736225860   57.146230427  -29.809662215  -15.098021604
   -0.385809624   -2.736225860   54.243359576  -22.777561276  -11.096826091
   -0.275578303   -2.736225860   52.218452854  -13.850906539   -7.022063614
   -0.165346982   -2.736225860   51.261362429   -3.230265383   -2.996033722
   -0.055115661   -2.736225860   51.514629361    8.215659011    0.819689542
    0.055115661   -2.736225860   53.037941365   19.759420573    4.259641140
    0.165346982   -2.736225860   55.789254953   30.635248634    7.302283312
    0.275578303   -2.736225860   59.662721967   39.688030595    9.876864515
    0.385809624   -2.736225860   64.398777871   46.013163956   11.910691052
    0.496040945   -2.736225860   69.638543373   48.737406474   13.373938699
    0.606272266   -2.736225860   74.952691098   47.322340431   14.216191122
    0.716503588   -2.736225860   79.869035628   41.594887174   14.486200123
    0.826734909   -2.736225860   83.932399925   31.865911401   14.243509030
    0.936966230   -2.736225860   86.740074270   18.870253976   13.516904337
    1.047197551   -2.736225860   88.004681065    3.930668462   12.440381290
    1.157428872   -2.736225860   87.573812386  -11.427981022   11.062617097
    1.267660194   -2.736225860   85.509706653  -25.592470435    9.488891251
    1.377891515   -2.736225860   82.024792691  -37.127279688    7.825884597
    1.488122836   -2.736225860   77.472075757  -44.816939827    6.109323641
    1.598354157   -2.736225860   72.329306517  -47.999878664    4.367106653
    1.708585478   -2.736225860   67.080717700  -46.553928615    2.628802623
    1.818816799   -2.736225860   62.237328297  -40.751464759    0.869035148
    1.929048121   -2.736225860   58.233838256  -31.302484939   -0.932489724
    2.039279442   -2.736225860   55.431992648  -19.248342691   -2.800405897
    2.149510763   -2.736225860   54.042790335   -5.729321608   -4.767442893
    2.259742084   -2.736225860   54.184155955    8.224001010   -6.893924228
    2.369973405   -2.736225860   55.841354552   21.412865258   -9.053206486
    2.480204727   -2.736225860   58.872650455   33.040870449  -11.252264762
    2.590436048   -2.736225860   63.059192275   42.360039704  -13.505386951
    2.700667369   -2.736225860   68.122604548   48.801288818  -15.697432119
    2.810898690   -2.736225860   73.720089318   52.024401957  -17.772886192
    2.921130011   -2.736225860   79.478323358   51.945503552  -19.711687956
    3.031361332   -2.736225860   85.053981625   48.808033665  -21.375396730

   -3.141592654   -2.533542463   85.696932737   40.714600852  -21.991856607
   -3.031361332   -2.533542463   89.788836563   33.344517729  -23.000686676
   -2.921130011   -2.533542463   93.007133202   24.700293721  -23.675457961
   -2.810898690   -2.533542463   95.270229557   15.728833391  -24.074204552
   -2.700667369   -2.533542463   96.560056100    7.169491683  -24.215093756
   -2.590436048   -2.533542463   96.964871374   -0.279936117  -24.199387520
   -2.480204727   -2.533542463   96.639039570   -6.179072806  -24.043484757
   -2.369973405   -2.533542463   95.758257358  -10.345818560  -23.869272427
   -2.259742084   -2.533542463   94.511865247  -12.872777363  -23.728619793
   -2.149510763   -2.533542463   93.036681179  -14.101692416  -23.766956955
   -2.039279442   -2.533542463   91.475205021  -14.477109616  -23.989167122
   -1.929048121   -2.533542463   89.877669731  -14.531365850  -24.417842921
   -1.818816799   -2.533542463   88.258463151  -14.692206305  -25.004809208
   -1.708585478   -2.533542463   86.582281371  -15.452345170  -25.663845854
   -1.598354157   -2.533542463   84.784637042  -16.961617629  -26.273221378
   -1.488122836   -2.533542463   82.776176113  -19.208949449  -26.685456933
   -1.377891515   -2.533542463   80.473566363  -22.077086184  -26.732916349
   -1.267660194   -2.533542463   77.836012474  -25.185993438  -26.310820872
   -1.157428872   -2.533542463   74.861033215  -28.282666654  -25.295475171
   -1.047197551   -2.533542463   71.578072142  -30.790637554  -23.678053447
   -0.936966230   -2.533542463   68.076730780  -32.334299441  -21.406767884
   -0.826734909   -2.533542463   64.492282209  -32.445070610  -18.600786455
   -0.716503588   -2.533542463   60.980184195  -31.027947349  -15.356195196
   -0.606272266   -2.533542463   57.749805293  -27.612759490  -11.776698096
   -0.496040945   -2.533542463   54.998863868  -22.348054458   -8.014852864
   -0.385809624   -2.533542463   52.916010279  -15.234130232   -4.247492462
   -0.275578303   -2.533542463   51.705712391   -6.425046294   -0.563928713
   -0.165346982   -2.533542463   51.534387471    3.636752024    2.867813077
   -0.055115661   -2.533542463   52.524721733   14.428649283    5.973032476
    0.055115661   -2.533542463   54.687686281   25.097566279    8.691200602
    0.165346982   -2.533542463   57.986938569   34.880015701   10.896618360
    0.275578303   -2.533542463   62.261744667   42.883989665   12.608751292
    0.385809624   -2.533542463   67.278943416   48.118716887   13.852182861
    0.496040945   -2.533542463   72.684374593   49.703278496   14.590314725
    0.606272266   -2.533542463   78.047198357   47.241593713   14.837934460
    0.716503588   -2.533542463   82.902366615   40.612909881   14.641706766
    0.826734909   -2.533542463   86.812048393   30.126508580   14.054057904
    0.936966230   -2.533542463   89.396802551   16.547099648   13.134656893
    1.047197551   -2.533542463   90.372821994    1.214945675   11.953150118
    1.157428872   -2.533542463   89.629624717  -14.367618769   10.595239841
    1.267660194   -2.533542463   87.235140375  -28.684188207    9.096138640
    1.377891515   -2.533542463   83.408010539  -40.218768765    7.519170143
    1.488122836   -2.533542463   78.507697557  -47.901343997    5.925900830
    1.598354157   -2.533542463   73.021022690  -51.017585209    4.297698939
    1.708585478   -2.533542463   67.438017817  -49.576234424    2.652919577
    1.818816799   -2.533542463   62.249466857  -43.825648906    0.937597105
    1.929048121   -2.533542463   57.907628188  -34.534163565   -0.878681246
    2.039279442   -2.533542463   54.748003677  -22.597324494   -2.775985910
    2.149510763   -2.533542463   52.997379126   -9.204919781   -4.746878971
    2.259742084   -2.533542463   52.749225176    4.500868882   -6.802850585
    2.369973405   -2.533542463   54.002241344   17.683513399   -8.917514642
    2.480204727   -2.533542463   56.614544078   29.217263754  -11.074769144
    2.590436048   -2.533542463   60.387428877   38.550976689  -13.219440054
    2.700667369   -2.533542463   65.021214938   45.113869242  -15.315349788
    2.810898690   -2.533542463   70.228574770   48.572571900  -17.309590699
    2.921130011   -2.533542463   75.634701395   48.829928738  -19.098908270
    3.031361332   -2.533542463   80.884532205   46.159797221  -20.685798829

   -3.141592654   -2.330859066   81.470018902   38.505022700  -18.415371749
   -3.031361332   -2.330859066   85.357056808   31.668086543  -19.341787936
   -2.921130011   -2.330859066   88.415930682   23.561915687  -20.017856531
   -2.810898690   -2.330859066   90.575460862   15.078897524  -20.462475036
   -2.700667369   -2.330859066   91.808661530    6.921097002  -20.704980511
   -2.590436048   -2.330859066   92.222497306   -0.149260157  -20.763159046
   -2.480204727   -2.330859066   91.932419901   -5.787205489  -20.686890114
   -2.369973405   -2.330859066   91.105214487   -9.889146338  -20.535660806
   -2.259742084   -2.330859066   89.892582796  -12.513443368  -20.412652255
   -2.149510763   -2.330859066   88.447739284  -13.920766107  -20.342390659
   -2.039279442   -2.330859066   86.890132882  -14.567952347  -20.345863718
   -1.929048121   -2.330859066   85.267424824  -14.834004997  -20.427983053
   -1.818816799   -2.330859066   83.604781541  -15.160002204  -20.587325515
   -1.708585478   -2.330859066   81.886834007  -15.862115587  -20.712663811
   -1.598354157   -2.330859066   80.053889856  -17.071572668  -20.705569406
   -1.488122836   -2.330859066   78.061354790  -18.849489537  -20.436333176
   -1.377891515   -2.330859066   75.843966634  -20.957206170  -19.840763493
   -1.267660194   -2.330859066   73.390489456  -23.188351800  -18.779980415
   -1.157428872   -2.330859066   70.697716632  -25.186444635  -17.223506891
   -1.047197551   -2.330859066   67.809409486  -26.689625515  -15.129272416
   -0.936966230   -2.330859066   64.807143613  -27.206694580  -12.592477712
   -0.826734909   -2.330859066   61.836929784  -26.605674057   -9.633012445
   -0.716503588   -2.330859066   59.014259384  -24.607403022   -6.432489433
   -0.606272266   -2.330859066   56.510040753  -20.922189254   -3.087974602
   -0.496040945   -2.330859066   54.492034151  -15.656125789    0.226603018
   -0.385809624   -2.330859066   53.139428587   -8.755340940    3.469767316
   -0.275578303   -2.330859066   52.630172391   -0.482830968    6.439593384
   -0.165346982   -2.330859066   53.078328748    8.847652575    9.019659210
   -0.055115661   -2.330859066   54.566515568   18.792834325   11.202316354
    0.055115661   -2.330859066   57.162338200   28.539920374   12.930793714
    0.165346982   -2.330859066   60.789316268   37.402537606   14.251126855
    0.275578303   -2.330859066   65.301809609   44.451217581   15.139980700
    0.385809624   -2.330859066   70.438373238   48.783080643   15.586109323
    0.496040945   -2.330859066   75.871661795   49.584149364   15.679886273
    0.606272266   -2.330859066   81.174508431   46.424380441   15.463409961
    0.716503588   -2.330859066   85.903556257   39.205929800   14.949227248
    0.826734909   -2.330859066   89.626911848   28.212498874   14.188520127
    0.936966230   -2.330859066   91.977181396   14.302024024   13.241251737
    1.047197551   -2.330859066   92.689538795   -1.301470193   12.148131182
    1.157428872   -2.330859066   91.663823517  -17.045646215   10.922248273
    1.267660194   -2.330859066   88.971869897  -31.407698560    9.629000923
    1.377891515   -2.330859066   84.835127079  -42.929363796    8.281562567
    1.488122836   -2.330859066   79.625503355  -50.642446409    6.895426674
    1.598354157   -2.330859066   73.830356881  -53.772185332    5.421641353
    1.708585478   -2.330859066   67.940213504  -52.430590627    3.871487609
    1.818816799   -2.330859066   62.443086452  -46.810204170    2.283174236
    1.929048121   -2.330859066   57.764404621  -37.683048718    0.589203017
    2.039279442   -2.330859066   54.250957032  -25.915070918   -1.207715423
    2.149510763   -2.330859066   52.135001564  -12.692120173   -3.069444507
    2.259742084   -2.330859066   51.508299030    0.944119290   -4.970421278
    2.369973405   -2.330859066   52.352590374   13.917087777   -6.908845669
    2.480204727   -2.330859066   54.553329867   25.488459672   -8.850950589
    2.590436048   -2.330859066   57.914778096   34.833160469  -10.749231800
    2.700667369   -2.330859066   62.151692504   41.529602869  -12.589981396
    2.810898690   -2.330859066   66.970370376   45.225485838  -14.301632178
    2.921130011   -2.330859066   72.012672653   45.779166324  -15.847264444
    3.031361332   -2.330859066   76.941068027   43.427439776  -17.233833477

   -3.141592654   -2.128175669   78.092610639   36.545961119  -13.198879392
   -3.031361332   -2.128175669   81.787724495   30.051841885  -13.991700452
   -2.921130011   -2.128175669   84.694071257   22.397057878  -14.636536831
   -2.810898690   -2.128175669   86.730429497   14.254337071  -15.091550557
   -2.700667369   -2.128175669   87.916369103    6.545049342  -15.392256843
   -2.590436048   -2.128175669   88.301405939   -0.242442474  -15.505867126
   -2.480204727   -2.128175669   88.025472896   -5.583875582  -15.519072179
   -2.369973405   -2.128175669   87.208148386   -9.585524567  -15.443974547
   -2.259742084   -2.128175669   86.034762134  -12.130072744  -15.281599446
   -2.149510763   -2.128175669   84.633278506  -13.551440838  -15.083804126
   -2.039279442   -2.128175669   83.111267984  -14.205400430  -14.865334109
   -1.929048121   -2.128175669   81.536287334  -14.453315278  -14.587797277
   -1.818816799   -2.128175669   79.916601625  -14.704462154  -14.209522467
   -1.708585478   -2.128175669   78.262011322  -15.216336517  -13.725178038
   -1.598354157   -2.128175669   76.531835428  -16.055042246  -13.059527889
   -1.488122836   -2.128175669   74.677817284  -17.225163773  -12.111172667
   -1.377891515   -2.128175669   72.683070408  -18.649628655  -10.840012054
   -1.267660194   -2.128175669   70.529557120  -20.067483787   -9.215649798
   -1.157428872   -2.128175669   68.223471317  -21.276862719   -7.221754036
   -1.047197551   -2.128175669   65.816741762  -21.943751792   -4.877410568
   -0.936966230   -2.128175669   63.380945856  -21.835992563   -2.252713789
   -0.826734909   -2.128175669   61.015755628  -20.787859161    0.536018007
   -0.716503588   -2.128175669   58.857792842  -18.595867430    3.389886379
   -0.606272266   -2.128175669   57.012665848  -15.021196830    6.173694472
   -0.496040945   -2.128175669   55.646195901  -10.068212154    8.791622588
   -0.385809624   -2.128175669   54.878592055   -3.757821747   11.087262724
   -0.275578303   -2.128175669   54.860211808    3.747667859   13.005720419
   -0.165346982   -2.128175669   55.716386635   12.193262740   14.549840991
   -0.055115661   -2.128175669   57.537650379   21.149843311   15.612029717
    0.055115661   -2.128175669   60.334148038   30.088249641   16.324375801
    0.165346982   -2.128175669   64.081524920   38.172512396   16.684780059
    0.275578303   -2.128175669   68.639037868   44.469454518   16.756261327
    0.385809624   -2.128175669   73.754064547   48.206484120   16.577701136
    0.496040945   -2.128175669   79.086553310   48.564262358   16.193277253
    0.606272266   -2.128175669   84.255115422   45.063397477   15.703975748
    0.716503588   -2.128175669   88.815418483   37.556074467   15.097770031
    0.826734909   -2.128175669   92.348561947   26.411910477   14.403212558
    0.936966230   -2.128175669   94.490347306   12.407032524   13.622104403
    1.047197551   -2.128175669   94.987468864   -3.252960287   12.784621695
    1.157428872   -2.128175669   93.750947005  -19.054265039   11.870373685
    1.267660194   -2.128175669   90.823376820  -33.432467221   10.893803921
    1.377891515   -2.128175669   86.451708451  -45.014656054    9.837677930
    1.488122836   -2.128175669   81.008977170  -52.858131296    8.661095793
    1.598354157   -2.128175669   74.972707158  -56.201743338    7.346913366
    1.708585478   -2.128175669   68.803113998  -54.951820103    5.921584366
    1.818816799   -2.128175669   63.014904398  -49.557699818    4.423396826
    1.929048121   -2.128175669   58.037948948  -40.617469520    2.833145684
    2.039279442   -2.128175669   54.207017616  -29.045627407    1.180495402
    2.149510763   -2.128175669   51.739696060  -15.911077919   -0.524113546
    2.259742084   -2.128175669   50.743585997   -2.393007997   -2.230616748
    2.369973405   -2.128175669   51.220444455   10.566608574   -3.905004575
    2.480204727   -2.128175669   53.057895673   22.138084000   -5.540664481
    2.590436048   -2.128175669   56.052394492   31.612621845   -7.103743555
    2.700667369   -2.128175669   59.949675620   38.426673654   -8.566161704
    2.810898690   -2.128175669   64.423486502   42.334036212   -9.934371404
    2.921130011   -2.128175669   69.153452665   43.155490918  -11.160528713
    3.031361332   -2.128175669   73.806548699   41.103451304  -12.264668117

   -3.141592654   -1.925492272   75.787515415   34.870359932   -7.691272105
   -3.031361332   -1.925492272   79.306023668   28.591636665   -8.300800292
   -2.921130011   -1.925492272   82.076166145   21.227671198   -8.848007630
   -2.810898690   -1.925492272   84.007141086   13.443998405   -9.270738266
   -2.700667369   -1.925492272   85.123968676    6.054494602   -9.572381531
   -2.590436048   -1.925492272   85.474883852   -0.379916969   -9.716038014
   -2.480204727   -1.925492272   85.168616466   -5.565978122   -9.774859555
   -2.369973405   -1.925492272   84.379646318   -9.273426409   -9.673168747
   -2.259742084   -1.925492272   83.243108207  -11.614053123   -9.441427944
   -2.149510763   -1.925492272   81.900276970  -12.909176755   -9.078410479
   -2.039279442   -1.925492272   80.471499383  -13.350357068   -8.547726018
   -1.929048121   -1.925492272   79.001942700  -13.382652515   -7.860259924
   -1.818816799   -1.925492272   77.522427920  -13.343219025   -7.004835530
   -1.708585478   -1.925492272   76.035429666  -13.459140948   -5.924791647
   -1.598354157   -1.925492272   74.522337859  -13.818130820   -4.618195098
   -1.488122836   -1.925492272   72.951679789  -14.400997017   -3.087547318
   -1.377891515   -1.925492272   71.306737684  -15.176471255   -1.286668488
   -1.267660194   -1.925492272   69.579170326  -15.966690721    0.752181195
   -1.157428872   -1.925492272   67.756067905  -16.584786685    2.976963459
   -1.047197551   -1.925492272   65.891991134  -16.778778817    5.349618687
   -0.936966230   -1.925492272   64.041016291  -16.509598558    7.782419890
   -0.826734909   -1.925492272   62.274048202  -15.429659821   10.152664292
   -0.716503588   -1.925492272   60.695715558  -13.482386310   12.413325250
   -0.606272266   -1.925492272   59.397009375  -10.444555202   14.439015519
   -0.496040945   -1.925492272   58.494968216   -6.243322473   16.107032573
   -0.385809624   -1.925492272   58.095454189   -0.824459906   17.374868242
   -0.275578303   -1.925492272   58.348524466    5.718128658   18.216342282
   -0.165346982   -1.925492272   59.362719995   13.183653429   18.609522275
   -0.055115661   -1.925492272   61.243421913   21.328293255   18.648784410
    0.055115661   -1.925492272   64.016962942   29.590909899   18.383404161
    0.165346982   -1.925492272   67.675618856   37.105947659   17.896554651
    0.275578303   -1.925492272   72.094622422   43.108548267   17.292826853
    0.385809624   -1.925492272   77.047659150   46.613403908   16.600123509
    0.496040945   -1.925492272   82.206993198   46.956729526   15.921855363
    0.606272266   -1.925492272   87.188989714   43.559632336   15.275573634
    0.716503588   -1.925492272   91.584103483   36.142236061   14.713256529
    0.826734909   -1.925492272   94.967796320   25.094024025   14.181911505
    0.936966230   -1.925492272   96.964327592   11.197678875   13.667679014
    1.047197551   -1.925492272   97.328425149   -4.408320974   13.172504961
    1.157428872   -1.925492272   95.952298220  -20.223248562   12.646536337
    1.267660194   -1.925492272   92.888418980  -34.709634700   11.989150794
    1.377891515   -1.925492272   88.371107350  -46.522679955   11.190451370
    1.488122836   -1.925492272   82.760471694  -54.605913747   10.259454450
    1.598354157   -1.925492272   76.507206345  -58.217779875    9.170292320
    1.708585478   -1.925492272   70.127392937  -57.221622344    7.923817590
    1.818816799   -1.925492272   64.085187289  -52.038392324    6.570414967
    1.929048121   -1.925492272   58.829543351  -43.234034706    5.123529314
    2.039279442   -1.925492272   54.701929633  -31.815505626    3.650895725
    2.149510763   -1.925492272   51.924402240  -18.836789393    2.156297592
    2.259742084   -1.925492272   50.609526785   -5.265881953    0.662273629
    2.369973405   -1.925492272   50.772915221    7.770742293   -0.730533608
    2.480204727   -1.925492272   52.297202416   19.413079593   -2.027316176
    2.590436048   -1.925492272   54.987880204   29.003319964   -3.235151907
    2.700667369   -1.925492272   58.600645577   35.950582692   -4.317812320
    2.810898690   -1.925492272   62.796305211   40.005854633   -5.309290738
    2.921130011   -1.925492272   67.283221741   41.012560073   -6.186756729
    3.031361332   -1.925492272   71.712304710   39.138144462   -6.976521491

   -3.141592654   -1.722808875   74.676150716   33.709303267   -2.819822496
   -3.031361332   -1.722808875   78.080647414   27.583437794   -3.200028904
   -2.921130011   -1.722808875   80.732937009   20.307931326   -3.551095691
   -2.810898690   -1.722808875   82.609388662   12.825744069   -3.825668251
   -2.700667369   -1.722808875   83.648009160    5.591138222   -4.062069135
   -2.590436048   -1.722808875   83.962058359   -0.571343083   -4.225715172
   -2.480204727   -1.722808875   83.650730519   -5.456101082   -4.232730510
   -2.369973405   -1.722808875   82.874447984   -8.885309790   -4.140633387
