#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  57
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  31
#! SET periodic_psi true
   -0.826734909   -2.938909257   74.253582694  -41.985343570  -28.834961880
   -0.716503588   -2.938909257   69.570456735  -42.642114015  -26.488972390
   -0.606272266   -2.938909257   64.944402682  -41.013682280  -23.572782584
   -0.496040945   -2.938909257   60.634086117  -36.981925727  -20.154363856
   -0.385809624   -2.938909257   56.918325042  -30.456115943  -16.364719839
   -0.275578303   -2.938909257   54.037465749  -21.719360523  -12.370543011
   -0.165346982   -2.938909257   52.220322479  -11.153813542   -8.207510775
   -0.055115661   -2.938909257   51.623287962    0.665840591   -3.994764158
    0.055115661   -2.938909257   52.324318605   12.958859345   -0.012054161
    0.165346982   -2.938909257   54.373798874   24.523655365    3.642062070
    0.275578303   -2.938909257   57.630210089   34.625187351    6.920124602
    0.385809624   -2.938909257   61.865723416   42.112023934    9.684723272
    0.496040945   -2.938909257   66.737805738   46.083531009   11.849232924
    0.606272266   -2.938909257   71.822859510   45.956108117   13.384511307
    0.716503588   -2.938909257   76.665866969   41.414650454   14.269650867
    0.826734909   -2.938909257   80.766410807   32.790633021   14.521211061
    0.936966230   -2.938909257   83.734018816   20.727187949   14.210204062
    1.047197551   -2.938909257   85.248371268    6.519006911   13.387097824
    1.157428872   -2.938909257   85.138895014   -8.302547632   12.174423299
    1.267660194   -2.938909257   83.436401002  -22.157547909   10.680943919
    1.377891515   -2.938909257   80.344148136  -33.579432426    8.993693354
    1.488122836   -2.938909257   76.187275014  -41.286047972    7.227170587
    1.598354157   -2.938909257   71.430629957  -44.495099772    5.452783131
    1.708585478   -2.938909257   66.563322972  -43.167426672    3.673743636
    1.818816799   -2.938909257   62.105400823  -37.408971300    1.897745365
    1.929048121   -2.938909257   58.472648010  -28.061846085    0.131254165
    2.039279442   -2.938909257   56.028146890  -16.028936048   -1.621905716
    2.149510763   -2.938909257   54.990724678   -2.306763118   -3.473371345
    2.259742084   -2.938909257   55.506280092   11.651984039   -5.364541641
    2.369973405   -2.938909257   57.538426227   24.917020295   -7.295061984
    2.480204727   -2.938909257   60.955517019   36.612410525   -9.341172469
    2.590436048   -2.938909257   65.521117743   45.888431227  -11.392538822
    2.700667369   -2.938909257   70.967534009   52.194248343  -13.402599447
    2.810898690   -2.938909257   76.938871360   55.208269047  -15.333513352
    2.921130011   -2.938909257   83.039542310   54.914618030  -17.130133409
    3.031361332   -2.938909257   88.906608240   51.313256289  -18.716265906

   -3.141592654   -2.736225860   90.180657854   42.916737881  -22.774484227
   -3.031361332   -2.736225860   94.483683652   34.957319146  -23.810730207
   -2.921130011   -2.736225860   97.859334527   25.764536671  -24.539639865
   -2.810898690   -2.736225860  100.209221235   16.261711104  -24.957172059
   -2.700667369   -2.736225860  101.534900502    7.260597619  -25.094168258
   -2.590436048   -2.736225860  101.925935284   -0.501546290  -25.012440725
   -2.480204727   -2.736225860  101.557570735   -6.587377906  -24.848857245
   -2.369973405   -2.736225860  100.634006518  -10.698128468  -24.666437483
   -2.259742084   -2.736225860   99.346261194  -13.041746294  -24.617405586
   -2.149510763   -2.736225860   97.872336854  -13.902746288  -24.746670602
   -2.039279442   -2.736225860   96.360769158  -13.867675571  -25.125085989
   -1.929048121   -2.736225860   94.860424008  -13.435568093  -25.810067141
   -1.818816799   -2.736225860   93.393890655  -13.286704329  -26.694571178
   -1.708585478   -2.736225860   91.885312671  -13.847696492  -27.764512629
   -1.598354157   -2.736225860   90.259548040  -15.453368550  -28.891643384
   -1.488122836   -2.736225860   88.392501768  -18.106682699  -29.881183569
   -1.377891515   -2.736225860   86.168160604  -21.666755253  -30.552941457
   -1.267660194   -2.736225860   83.529952349  -25.787931458  -30.755869921
   -1.157428872   -2.736225860   80.425718679  -30.008642249  -30.383518535
   -1.047197551   -2.736225860   76.881597975  -33.777013211  -29.353399184
   -0.936966230   -2.736225860   72.979008933  -36.599426622  -27.654094148
   -0.826734909   -2.736225860   68.850587048  -37.804102612  -25.254088016
   -0.716503588   -2.736225860   64.702535308  -37.289848375  -22.332390248
   -0.606272266   -2.736225860   60.729454934  -34.631758426  -18.908031423
   -0.496040945   -2.736225860   57.179728801  -29.796165278  -15.113075037
   -0.385809624   -2.736225860   54.278651294  -22.756760497  -11.108811940
   -0.275578303   -2.736225860   52.256405520  -13.823267182   -7.029928916
   -0.165346982   -2.736225860   51.302668245   -3.196695872   -2.998861728
   -0.055115661   -2.736225860   51.559906602    8.252981315    0.822556369
    0.055115661   -2.736225860   53.087328653   19.797347355    4.268278596
    0.165346982   -2.736225860   55.842642683   30.669184526    7.316603357
    0.275578303   -2.736225860   59.719934302   39.716407211    9.895478440
    0.385809624   -2.736225860   64.458556761   46.031303700   11.932781095
    0.496040945   -2.736225860   69.699661150   48.743417702   13.397854646
    0.606272266   -2.736225860   75.013801651   47.316402074   14.240070885
    0.716503588   -2.736225860   79.928926593   41.579229669   14.508026112
    0.826734909   -2.736225860   83.990204472   31.844479448   14.261217825
    0.936966230   -2.736225860   86.795404643   18.848067465   13.528499322
    1.047197551   -2.736225860   88.057740556    3.912405626   12.444005972
    1.157428872   -2.736225860   87.625256141  -11.438548033   11.056703944
    1.267660194   -2.736225860   85.560503569  -25.593531392    9.472273005
    1.377891515   -2.736225860   82.076027324  -37.119139480    7.797909892
    1.488122836   -2.736225860   77.524556326  -44.802352531    6.070085002
    1.598354157   -2.736225860   72.383533609  -47.983607261    4.317351026
    1.708585478   -2.736225860   67.136615619  -46.540990543    2.570126175
    1.818816799   -2.736225860   62.294329375  -40.746122588    0.803781838
    1.929048121   -2.736225860   58.290840966  -31.308154151   -1.001519065
    2.039279442   -2.736225860   55.487707885  -19.265995912   -2.870161962
    2.149510763   -2.736225860   54.096346879   -5.755883766   -4.835733568
    2.259742084   -2.736225860   54.234394291    8.191115858   -6.957790952
    2.369973405   -2.736225860   55.887908854   21.379086378   -9.110884259
    2.480204727   -2.736225860   58.915641593   33.011876653  -11.302695977
    2.590436048   -2.736225860   63.099523793   42.340813866  -13.548088897
    2.700667369   -2.736225860   68.161500540   48.795762082  -15.732721070
    2.810898690   -2.736225860   73.759214307   52.034252815  -17.801338746
    2.921130011   -2.736225860   79.519480291   51.971164673  -19.733918992
    3.031361332   -2.736225860   85.098739458   48.847218515  -21.392177338

   -3.141592654   -2.533542463   85.744296318   40.771579543  -22.002736698
   -3.031361332   -2.533542463   89.842746291   33.406180226  -23.007731700
   -2.921130011   -2.533542463   93.067903230   24.761384435  -23.678706467
   -2.810898690   -2.533542463   95.337440670   15.783724984  -24.073688189
   -2.700667369   -2.533542463   96.632811648    7.213508631  -24.211078141
   -2.590436048   -2.533542463   97.041409628   -0.249250167  -24.191541039
   -2.480204727   -2.533542463   96.717984196   -6.166279143  -24.032874754
   -2.369973405   -2.533542463   95.837607558  -10.351150022  -23.856358851
   -2.259742084   -2.533542463   94.589687386  -12.894802948  -23.714044699
   -2.149510763   -2.533542463   93.111362230  -14.137116037  -23.751605932
   -2.039279442   -2.533542463   91.545404534  -14.522298869  -23.973840200
   -1.929048121   -2.533542463   89.942448482  -14.581705007  -24.403137385
   -1.818816799   -2.533542463   88.317572825  -14.744094480  -24.991958526
   -1.708585478   -2.533542463   86.635672031  -15.502138536  -25.653387408
   -1.598354157   -2.533542463   84.832746439  -17.007342421  -26.266055331
   -1.488122836   -2.533542463   82.819620993  -19.248777838  -26.681985796
   -1.377891515   -2.533542463   80.512955595  -22.110825934  -26.733387564
   -1.267660194   -2.533542463   77.872012328  -25.213814933  -26.315244525
   -1.157428872   -2.533542463   74.894340494  -28.304352239  -25.303587147
   -1.047197551   -2.533542463   71.609282144  -30.807032708  -23.689437200
   -0.936966230   -2.533542463   68.106423581  -32.345398554  -21.420755723
   -0.826734909   -2.533542463   64.521060582  -32.450457513  -18.616537728
   -0.716503588   -2.533542463   61.008703837  -31.026712961  -15.372728332
   -0.606272266   -2.533542463   57.778789965  -27.603559380  -11.793045864
   -0.496040945   -2.533542463   55.029279930  -22.330441396   -8.029740012
   -0.385809624   -2.533542463   52.948793313  -15.207243226   -4.260057485
   -0.275578303   -2.533542463   51.741930200   -6.389736236   -0.573211117
   -0.165346982   -2.533542463   51.574925234    3.679441282    2.862612435
   -0.055115661   -2.533542463   52.570232296   14.475617354    5.972299488
    0.055115661   -2.533542463   54.738431518   25.144820616    8.695093621
    0.165346982   -2.533542463   58.042649460   34.922947777   10.904915714
    0.275578303   -2.533542463   62.322065787   42.919254938   12.620452923
    0.385809624   -2.533542463   67.342473139   48.141392766   13.866704782
    0.496040945   -2.533542463   72.749592162   49.711014150   14.606434189
    0.606272266   -2.533542463   78.112427457   47.234229050   14.854276547
    0.716503588   -2.533542463   82.966036705   40.592505651   14.656775836
    0.826734909   -2.533542463   86.872893524   30.097195866   14.066326748
    0.936966230   -2.533542463   89.454138602   16.513637574   13.142555827
    1.047197551   -2.533542463   90.426482514    1.182539287   11.955226956
    1.157428872   -2.533542463   89.679974500  -14.394693245   10.590202977
    1.267660194   -2.533542463   87.282926114  -28.703383050    9.082963773
    1.377891515   -2.533542463   83.454138460  -40.229165035    7.497263526
    1.488122836   -2.533542463   78.553069764  -47.905065231    5.895054281
    1.598354157   -2.533542463   73.066215311  -51.017730569    4.258419080
    1.708585478   -2.533542463   67.483233485  -49.576551059    2.606345372
    1.818816799   -2.533542463   62.294556674  -43.829289783    0.885503884
    1.929048121   -2.533542463   57.951996516  -34.543899997   -0.934114518
    2.039279442   -2.533542463   54.790916159  -22.613989326   -2.832345956
    2.149510763   -2.533542463   53.038213026   -9.226918442   -4.801749749
    2.259742084   -2.533542463   52.787696273    4.476819363   -6.854925719
    2.369973405   -2.533542463   54.038138173   17.660952563   -8.964855636
    2.480204727   -2.533542463   56.648234011   29.200911899  -11.116393004
    2.590436048   -2.533542463   60.419815288   38.544299329  -13.255062789
    2.700667369   -2.533542463   65.053512427   45.120186295  -15.345136814
    2.810898690   -2.533542463   70.262412002   48.593497491  -17.333885425
    2.921130011   -2.533542463   75.671645339   48.865213139  -19.118292032
    3.031361332   -2.533542463   80.926081510   46.207628297  -20.700756836

   -3.141592654   -2.330859066   81.515812315   38.568733275  -18.419487541
   -3.031361332   -2.330859066   85.410153358   31.736064358  -19.342546357
   -2.921130011   -2.330859066   88.476550752   23.629385563  -20.015465168
   -2.810898690   -2.330859066   90.643219046   15.140049050  -20.456951500
   -2.700667369   -2.330859066   91.882593920    6.970961756  -20.696479120
   -2.590436048   -2.330859066   92.300963581   -0.113543637  -20.751342769
   -2.480204727   -2.330859066   92.013821017   -5.769918651  -20.672672552
   -2.369973405   -2.330859066   91.187469965   -9.890883519  -20.519380565
   -2.259742084   -2.330859066   89.973643091  -12.533065164  -20.394814194
   -2.149510763   -2.330859066   88.525766386  -13.955635044  -20.323639237
   -2.039279442   -2.330859066   86.963749090  -14.613837006  -20.327126043
   -1.929048121   -2.330859066   85.335551468  -14.887009544  -20.410013660
   -1.818816799   -2.330859066   83.666710551  -15.215437674  -20.571444530
   -1.708585478   -2.330859066   81.942641278  -15.917230129  -20.699103685
   -1.598354157   -2.330859066   80.103765152  -17.123730243  -20.695107626
   -1.488122836   -2.330859066   78.105816238  -18.896475196  -20.429548072
   -1.377891515   -2.330859066   75.883562212  -20.998413266  -19.838016885
   -1.267660194   -2.330859066   73.425876709  -23.223486668  -18.781357425
   -1.157428872   -2.330859066   70.729641824  -25.214835570  -17.228793158
   -1.047197551   -2.330859066   67.838552520  -26.711678560  -15.138057501
   -0.936966230   -2.330859066   64.834219438  -27.222065544  -12.604106041
   -0.826734909   -2.330859066   61.862708579  -26.613697471   -9.646679361
   -0.716503588   -2.330859066   59.039588329  -24.607033215   -6.447292799
   -0.606272266   -2.330859066   56.535870472  -20.912176127   -3.103019784
   -0.496040945   -2.330859066   54.519466434  -15.635742244    0.212086248
   -0.385809624   -2.330859066   53.169614830   -8.724076740    3.456713691
   -0.275578303   -2.330859066   52.664333554   -0.441797370    6.428712219
   -0.165346982   -2.330859066   53.117519364    8.896916466    9.011488279
   -0.055115661   -2.330859066   54.611434633   18.846857822   11.197089151
    0.055115661   -2.330859066   57.213273765   28.594223257   12.928611379
    0.165346982   -2.330859066   60.845960969   37.452114301   14.251837360
    0.275578303   -2.330859066   65.363370656   44.490273705   15.143444118
    0.385809624   -2.330859066   70.503901468   48.809318565   15.591044157
    0.496040945   -2.330859066   75.939169730   49.593571727   15.686090345
    0.606272266   -2.330859066   81.242099283   46.416592416   15.470093846
    0.716503588   -2.330859066   85.969417824   39.182840723   14.955512291
    0.826734909   -2.330859066   89.689528592   28.178134759   14.193478672
    0.936966230   -2.330859066   92.035603977   14.261190263   13.243842573
    1.047197551   -2.330859066   92.743349446   -1.343466391   12.147329235
    1.157428872   -2.330859066   91.713154930  -17.084273936   10.917054718
    1.267660194   -2.330859066   89.017275430  -31.439953841    9.618530021
    1.377891515   -2.330859066   84.877388802  -42.953749945    8.265179621
    1.488122836   -2.330859066   79.665463712  -50.660059360    6.872747272
    1.598354157   -2.330859066   73.868658750  -53.785093158    5.392814120
    1.708585478   -2.330859066   67.977223971  -52.441603123    3.837166732
    1.818816799   -2.330859066   62.478974286  -46.821408593    2.244511452
    1.929048121   -2.330859066   57.798958607  -37.696573625    0.547708004
    2.039279442   -2.330859066   54.283851715  -25.931647109   -1.250280476
    2.149510763   -2.330859066   52.166168343  -12.709907848   -3.110916399
    2.259742084   -2.330859066   51.537492142    0.926536160   -5.009465968
    2.369973405   -2.330859066   52.380173281   13.903459120   -6.943897145
    2.480204727   -2.330859066   54.579711957   25.481973487   -8.881426880
    2.590436048   -2.330859066   57.940960705   34.836517722  -10.774760123
    2.700667369   -2.330859066   62.178869018   41.545477143  -12.610590394
    2.810898690   -2.330859066   67.000114573   45.255224635  -14.317507182
    2.921130011   -2.330859066   72.046446568   45.822393773  -15.858849448
    3.031361332   -2.330859066   76.980280821   43.482486464  -17.241523395

   -3.141592654   -2.128175669   78.137684091   36.615196475  -13.201695463
   -3.031361332   -2.128175669   81.840698374   30.125161541  -13.991986617
   -2.921130011   -2.128175669   84.755137006   22.469818641  -14.634387539
   -2.810898690   -2.128175669   86.799254814   14.320893558  -15.086729504
   -2.700667369   -2.128175669   87.991706230    6.601471256  -15.384290661
   -2.590436048   -2.128175669   88.382137590   -0.202024794  -15.495537379
   -2.480204727   -2.128175669   88.109645703   -5.562158063  -15.506329814
   -2.369973405   -2.128175669   87.293633953   -9.583429621  -15.429002499
   -2.259742084   -2.128175669   86.119427424  -12.146774113  -15.264771894
   -2.149510763   -2.128175669   84.715169497  -13.584573580  -15.065680090
   -2.039279442   -2.128175669   83.188831869  -14.251108369  -14.846771224
   -1.929048121   -2.128175669   81.608293477  -14.507749667  -14.569586427
   -1.818816799   -2.128175669   79.982314882  -14.763553076  -14.192592714
   -1.708585478   -2.128175669   78.320947896  -15.275763013  -13.710913862
   -1.598354157   -2.128175669   76.584283078  -16.112939261  -13.048080691
   -1.488122836   -2.128175669   74.724158248  -17.278927313  -12.103223442
   -1.377891515   -2.128175669   72.723762222  -18.698185750  -10.835973127
   -1.267660194   -2.128175669   70.565222398  -20.110027997   -9.215636721
   -1.157428872   -2.128175669   68.254881088  -21.312248298   -7.225582819
   -1.047197551   -2.128175669   65.844643596  -21.971914754   -4.884677026
   -0.936966230   -2.128175669   63.406171314  -21.856261129   -2.262800374
   -0.826734909   -2.128175669   61.039221128  -20.799359905    0.523835952
   -0.716503588   -2.128175669   58.880497564  -18.597408594    3.376390102
   -0.606272266   -2.128175669   57.035746792  -15.011686685    6.159553476
   -0.496040945   -2.128175669   55.670916674  -10.047028225    8.777425692
   -0.385809624   -2.128175669   54.906246430   -3.724853319   11.073524819
   -0.275578303   -2.128175669   54.892089072    3.791936299   12.992967160
   -0.165346982   -2.128175669   55.753638755   12.246060573   14.538250141
   -0.055115661   -2.128175669   57.581040400   21.207715746   15.601726571
    0.055115661   -2.128175669   60.383984133   30.146458226   16.315401826
    0.165346982   -2.128175669   64.137518513   38.225658650   16.677191697
    0.275578303   -2.128175669   68.700313533   44.512035436   16.749918858
    0.385809624   -2.128175669   73.819525106   48.235105087   16.572026725
    0.496040945   -2.128175669   79.154212443   48.575251012   16.188487835
    0.606272266   -2.128175669   84.322979031   45.056225576   15.699900214
    0.716503588   -2.128175669   88.881561627   37.532502716   15.094173025
    0.826734909   -2.128175669   92.411343614   26.375766770   14.399780509
    0.936966230   -2.128175669   94.548661832   12.362997814   13.618332570
    1.047197551   -2.128175669   95.040733804   -3.299711197   12.779905563
    1.157428872   -2.128175669   93.799121238  -19.099223111   11.863992402
    1.267660194   -2.128175669   90.866803217  -33.472231409   10.885072721
    1.377891515   -2.128175669   86.491121836  -45.047929437    9.825743228
    1.488122836   -2.128175669   81.045079530  -52.885061213    8.645466375
    1.598354157   -2.128175669   75.006134849  -56.223633972    7.327379581
    1.708585478   -2.128175669   68.834317060  -54.970643392    5.898316921
    1.818816799   -2.128175669   63.044224243  -49.574774355    4.396956367
    1.929048121   -2.128175669   58.065416714  -40.634394790    2.804425019
    2.039279442   -2.128175669   54.232746814  -29.062308157    1.151020758
    2.149510763   -2.128175669   51.763725983  -15.926561821   -0.553306523
    2.259742084   -2.128175669   50.766154432   -2.405550463   -2.258046862
    2.369973405   -2.128175669   51.241935752   10.559313492   -3.929862868
    2.480204727   -2.128175669   53.078993378   22.139085176   -5.562413050
    2.590436048   -2.128175669   56.074139398   31.623749618   -7.122024362
    2.700667369   -2.128175669   59.973261281   38.450066764   -8.580946283
    2.810898690   -2.128175669   64.450459924   42.370835816   -9.945745881
    2.921130011   -2.128175669   69.185199993   43.205160217  -11.168807904
    3.031361332   -2.128175669   73.844413750   41.164395791  -12.270115970

   -3.141592654   -1.925492272   75.830917945   34.943043169   -7.694933151
   -3.031361332   -1.925492272   79.357726624   28.668801729   -8.302848559
   -2.921130011   -1.925492272   82.136441351   21.305027377   -8.848294203
   -2.810898690   -1.925492272   84.075403360   13.516985875   -9.268419044
   -2.700667369   -1.925492272   85.199690595    6.116068014   -9.568088784
   -2.590436048   -1.925492272   85.556563778   -0.334010627   -9.709445300
   -2.480204727   -1.925492272   85.254347992   -5.538747355   -9.765766498
   -2.369973405   -1.925492272   84.467328519   -9.266069471   -9.661683266
   -2.259742084   -1.925492272   83.330508213  -11.626326957   -9.427663359
   -2.149510763   -1.925492272   81.985325591  -12.939126089   -9.062792708
   -2.039279442   -1.925492272   80.552412810  -13.394839286   -8.530891021
   -1.929048121   -1.925492272   79.077413207  -13.437432233   -7.843189741
   -1.818816799   -1.925492272   77.591462832  -13.404549418   -6.988362978
   -1.708585478   -1.925492272   76.097515876  -13.523309900   -5.909868528
   -1.598354157   -1.925492272   74.577203760  -13.881414839   -4.606036260
   -1.488122836   -1.925492272   72.999778125  -14.461255548   -3.078374122
   -1.377891515   -1.925492272   71.348434505  -15.232090949   -1.280969062
   -1.267660194   -1.925492272   69.615056486  -16.016308294    0.754208031
   -1.157428872   -1.925492272   67.786941601  -16.626792626    2.975398216
   -1.047197551   -1.925492272   65.918673508  -16.812666850    5.344777534
   -0.936966230   -1.925492272   64.064452566  -16.534450820    7.774800381
   -0.826734909   -1.925492272   62.295287056  -15.444511332   10.142840769
   -0.716503588   -1.925492272   60.715895716  -13.486127210   12.401888569
   -0.606272266   -1.925492272   59.417381805  -10.436201573   14.426418633
   -0.496040945   -1.925492272   58.516917873   -6.222594907   16.093669378
   -0.385809624   -1.925492272   58.120324557   -0.791318675   17.360926389
   -0.275578303   -1.925492272   58.377645349    5.763022108   18.201919496
   -0.165346982   -1.925492272   59.397293737   13.237219763   18.594725738
   -0.055115661   -1.925492272   61.284221666   21.386987880   18.633591483
    0.055115661   -1.925492272   64.064277075   29.650095102   18.367889441
    0.165346982   -1.925492272   67.729227709   37.160045003   17.880722493
    0.275578303   -1.925492272   72.153626245   43.152404653   17.276882319
    0.385809624   -1.925492272   77.110697822   46.642124359   16.584491632
    0.496040945   -1.925492272   82.272572433   46.969103296   15.906260431
    0.606272266   -1.925492272   87.254938068   43.554045974   15.260879554
    0.716503588   -1.925492272   91.648476659   36.120491431   14.699870880
    0.826734909   -1.925492272   95.029015828   25.059245816   14.170000014
    0.936966230   -1.925492272   97.021202606   11.154440577   13.657270359
    1.047197551   -1.925492272   97.380289800   -4.455214729   13.163370387
    1.157428872   -1.925492272   95.998937753  -20.269308263   12.638305983
    1.267660194   -1.925492272   92.930151100  -34.752219169   11.980998547
    1.377891515   -1.925492272   88.408417787  -46.560175551   11.181645777
    1.488122836   -1.925492272   82.793986033  -54.637873374   10.249252507
    1.598354157   -1.925492272   76.537463467  -58.245108530    9.158194401
    1.708585478   -1.925492272   70.154833227  -57.245639478    7.909571267
    1.818816799   -1.925492272   64.110212028  -52.059784258    6.554066874
    1.929048121   -1.925492272   58.852372307  -43.253645573    5.105656996
    2.039279442   -1.925492272   54.722701290  -31.833533705    3.631976972
    2.149510763   -1.925492272   51.943556410  -18.851441004    2.137516815
    2.259742084   -1.925492272   50.627341770   -5.276092200    0.644177224
    2.369973405   -1.925492272   50.789927178    7.766735414   -0.747277841
    2.480204727   -1.925492272   52.314209741   19.417933890   -2.042281691
    2.590436048   -1.925492272   55.005972310   29.018465354   -3.248074833
    2.700667369   -1.925492272   58.621082390   35.978221027   -4.328593443
    2.810898690   -1.925492272   62.820489304   40.046276020   -5.318069896
    2.921130011   -1.925492272   67.312564127   41.065600174   -6.193696983
    3.031361332   -1.925492272   71.748129863   39.202377818   -6.981778610

   -3.141592654   -1.722808875   74.718539972   33.780455212   -2.825979206
   -3.031361332   -1.722808875   78.131263117   27.660504444   -3.204927043
   -2.921130011   -1.722808875   80.791574429   20.388651001   -3.553388784
   -2.810898690   -1.722808875   82.676703618   12.901540493   -3.827262286
   -2.700667369   -1.722808875   83.723152075    5.656561068   -4.062404632
   -2.590436048   -1.722808875   84.043631707   -0.520761888   -4.224327352
   -2.480204727   -1.722808875   83.736901008   -5.423713593   -4.229234520
   -2.369973405   -1.722808875   82.963094485   -8.872935832   -4.134794991
